parsed_time,distance_mean,speed_mean,acc_mean,bearing_mean,distance_min,speed_min,acc_min,bearing_min,distance_max,speed_max,acc_max,bearing_max,distance_median,speed_median,acc_median,bearing_median,distance_std,speed_std,acc_std,bearing_std,class
2008-12-08,6310.17812684,5.45866255618,0.00826675297133,109.326547682,6310.17812684,5.45866255618,0.00826675297133,109.326547682,6310.17812684,5.45866255618,0.00826675297133,109.326547682,6310.17812684,5.45866255618,0.00826675297133,109.326547682,7.75981859299,3.86370817991,0.458591051114,51.9163175703,bus
2008-12-08,9536.09001266,1.75989421878,-0.000660416209965,199.976730067,9536.09001266,1.75989421878,-0.000660416209965,199.976730067,9536.09001266,1.75989421878,-0.000660416209965,199.976730067,9536.09001266,1.75989421878,-0.000660416209965,199.976730067,242.923805635,1.05128761994,0.574656686871,129.048501553,walk
2008-12-11,3481.01174076,4.59288007877,-0.0219015139667,255.783270567,3481.01174076,4.59288007877,-0.0219015139667,255.783270567,3481.01174076,4.59288007877,-0.0219015139667,255.783270567,3481.01174076,4.59288007877,-0.0219015139667,255.783270567,6.55483147984,3.09879725814,1.57305031023,128.628179078,walk
2008-12-13,20939.0874984,0.745347158294,-0.00120072371771,165.725322438,20939.0874984,0.745347158294,-0.00120072371771,165.725322438,20939.0874984,0.745347158294,-0.00120072371771,165.725322438,20939.0874984,0.745347158294,-0.00120072371771,165.725322438,759.700786308,1.12038657696,0.560496232889,103.659135461,walk
2008-12-13,3832.36955248,9.77645293999,-0.0856246987486,175.223976366,3832.36955248,9.77645293999,-0.0856246987486,175.223976366,3832.36955248,9.77645293999,-0.0856246987486,175.223976366,3832.36955248,9.77645293999,-0.0856246987486,175.223976366,19.4548752741,9.72743763703,2.15902940921,64.1365649365,subway
2008-12-13,65290.2057269,13.1993661934,0.00764301647639,176.980278109,65290.2057269,13.1993661934,0.00764301647639,176.980278109,65290.2057269,13.1993661934,0.00764301647639,176.980278109,65290.2057269,13.1993661934,0.00764301647639,176.980278109,46.0965932412,6.98917779673,0.463809267963,115.027799336,car
2008-10-11,12910.6776899,10.4286572616,-0.00748836403088,136.186273417,12910.6776899,10.4286572616,-0.00748836403088,136.186273417,12910.6776899,10.4286572616,-0.00748836403088,136.186273417,12910.6776899,10.4286572616,-0.00748836403088,136.186273417,10.9424335753,5.47121678767,0.546310987882,63.8612288663,taxi
2008-10-11,27629.9430184,0.815369390324,-0.00638887818023,128.253334402,27629.9430184,0.815369390324,-0.00638887818023,128.253334402,27629.9430184,0.815369390324,-0.00638887818023,128.253334402,27629.9430184,0.815369390324,-0.00638887818023,128.253334402,1179.85389606,0.774294323948,0.299649623439,118.171216105,walk
2008-10-11,39482.2727289,14.777491431,0.00140947078927,177.11208838,39482.2727289,14.777491431,0.00140947078927,177.11208838,39482.2727289,14.777491431,0.00140947078927,177.11208838,39482.2727289,14.777491431,0.00140947078927,177.11208838,20.1091847693,10.0623258549,0.44685148016,139.548377811,car
2008-11-26,8331.53074338,7.19265690332,-0.00806223686282,122.681571667,8331.53074338,7.19265690332,-0.00806223686282,122.681571667,8331.53074338,7.19265690332,-0.00806223686282,122.681571667,8331.53074338,7.19265690332,-0.00806223686282,122.681571667,10.1885753863,5.08639529906,1.44611772444,74.0327959011,bus
2008-11-26,1188.81746726,5.71546859261,0.00652723005647,204.002327701,1188.81746726,5.71546859261,0.00652723005647,204.002327701,1188.81746726,5.71546859261,0.00652723005647,204.002327701,1188.81746726,5.71546859261,0.00652723005647,204.002327701,9.23029035052,4.61514517526,0.489638321389,135.562830486,taxi
2008-11-26,2181.7952654,1.44699291665,0.0098135184055,167.637852993,2181.7952654,1.44699291665,0.0098135184055,167.637852993,2181.7952654,1.44699291665,0.0098135184055,167.637852993,2181.7952654,1.44699291665,0.0098135184055,167.637852993,3.49568666871,1.06984998678,0.514863085091,112.059810647,walk
2008-05-11,637.619000986,2.36908858928,0.0698062270231,170.15633888,637.619000986,2.36908858928,0.0698062270231,170.15633888,637.619000986,2.36908858928,0.0698062270231,170.15633888,637.619000986,2.36908858928,0.0698062270231,170.15633888,17.8832583794,3.60861911594,2.34848215699,122.473657033,walk
2008-05-17,13200.5980741,5.74912392796,0.0364697053609,147.85182997,13200.5980741,5.74912392796,0.0364697053609,147.85182997,13200.5980741,5.74912392796,0.0364697053609,147.85182997,13200.5980741,5.74912392796,0.0364697053609,147.85182997,9.35780238347,4.34215660468,1.11514274328,82.8895604641,bus
2008-05-17,14978.8510789,1.36568348641,0.0197186083706,186.959923096,14978.8510789,1.36568348641,0.0197186083706,186.959923096,14978.8510789,1.36568348641,0.0197186083706,186.959923096,14978.8510789,1.36568348641,0.0197186083706,186.959923096,220.750580538,1.63060224902,1.19624982254,106.393171376,walk
2008-05-10,4584.38195767,1.74992809126,0.126865429552,162.688538794,4584.38195767,1.74992809126,0.126865429552,162.688538794,4584.38195767,1.74992809126,0.126865429552,162.688538794,4584.38195767,1.74992809126,0.126865429552,162.688538794,201.208117302,3.34318373903,2.88745736033,115.35534127,walk
2008-06-22,162.726062518,1.29833844162,0.00282213714804,126.652891991,162.726062518,1.29833844162,0.00282213714804,126.652891991,162.726062518,1.29833844162,0.00282213714804,126.652891991,162.726062518,1.29833844162,0.00282213714804,126.652891991,6.69498484007,1.34371246675,1.81439105735,98.069339152,walk
2008-09-09,33758.8139277,4.30739379933,0.00360848985142,158.109908375,33758.8139277,4.30739379933,0.00360848985142,158.109908375,33758.8139277,4.30739379933,0.00360848985142,158.109908375,33758.8139277,4.30739379933,0.00360848985142,158.109908375,238.174884275,3.89522587265,0.417124908231,103.720500495,bus
2008-09-09,29371.0533205,1.17944798404,-0.000958907153081,183.024069605,29371.0533205,1.17944798404,-0.000958907153081,183.024069605,29371.0533205,1.17944798404,-0.000958907153081,183.024069605,29371.0533205,1.17944798404,-0.000958907153081,183.024069605,403.914082694,0.808142893428,0.16096157061,122.718511004,walk
2008-11-27,189.05457065,1.13826488511,-0.0271731000589,195.986651908,189.05457065,1.13826488511,-0.0271731000589,195.986651908,189.05457065,1.13826488511,-0.0271731000589,195.986651908,189.05457065,1.13826488511,-0.0271731000589,195.986651908,8.94154155916,0.686096808865,0.198218316912,117.668124277,walk
2008-11-29,17617.4643683,6.85601799925,0.00196210665189,180.490634407,17617.4643683,6.85601799925,0.00196210665189,180.490634407,17617.4643683,6.85601799925,0.00196210665189,180.490634407,17617.4643683,6.85601799925,0.00196210665189,180.490634407,45.0598989376,3.95510563459,0.618331481275,97.6804118421,bus
2008-11-29,19101.4279262,1.23497077163,0.000310380595109,120.751605556,19101.4279262,1.23497077163,0.000310380595109,120.751605556,19101.4279262,1.23497077163,0.000310380595109,120.751605556,19101.4279262,1.23497077163,0.000310380595109,120.751605556,341.032181992,1.02565589001,0.506921511273,80.3360915771,walk
2008-12-10,95.607817393,0.824205322354,-0.00812063124662,140.721255291,95.607817393,0.824205322354,-0.00812063124662,140.721255291,95.607817393,0.824205322354,-0.00812063124662,140.721255291,95.607817393,0.824205322354,-0.00812063124662,140.721255291,2.98699058155,1.49349529078,0.607418097096,118.81842827,walk
2008-05-01,336813.127792,16.3788063826,-0.00837141936994,125.734517374,336813.127792,16.3788063826,-0.00837141936994,125.734517374,336813.127792,16.3788063826,-0.00837141936994,125.734517374,336813.127792,16.3788063826,-0.00837141936994,125.734517374,89.3637179331,4.47468565133,3.27961816826,124.368860749,train
2008-05-01,23442.0053901,11.5828234797,-0.00140860431422,247.397551074,23442.0053901,11.5828234797,-0.00140860431422,247.397551074,23442.0053901,11.5828234797,-0.00140860431422,247.397551074,23442.0053901,11.5828234797,-0.00140860431422,247.397551074,37.9142525142,6.63755383983,0.807241812605,132.015684449,bus
2008-05-01,253971.168073,1.55594550697,-0.00139747966361,188.473614169,253971.168073,1.55594550697,-0.00139747966361,188.473614169,253971.168073,1.55594550697,-0.00139747966361,188.473614169,253971.168073,1.55594550697,-0.00139747966361,188.473614169,10543.7303105,1.25398202002,0.546238593267,139.889889412,walk
2008-05-02,150338.882553,14.1759300113,0.00882260794218,178.154175653,150338.882553,14.1759300113,0.00882260794218,178.154175653,150338.882553,14.1759300113,0.00882260794218,178.154175653,150338.882553,14.1759300113,0.00882260794218,178.154175653,40.4336539429,4.04153535752,2.13052061715,47.8157333014,train
2008-05-02,128477.324721,7.83905546572,0.0126139460624,188.034809508,128477.324721,7.83905546572,0.0126139460624,188.034809508,128477.324721,7.83905546572,0.0126139460624,188.034809508,128477.324721,7.83905546572,0.0126139460624,188.034809508,1781.18102315,7.14163249454,0.764720043578,89.3336684631,bus
2008-05-02,236474.069798,1.18514773416,0.00369253007217,168.312901176,236474.069798,1.18514773416,0.00369253007217,168.312901176,236474.069798,1.18514773416,0.00369253007217,168.312901176,236474.069798,1.18514773416,0.00369253007217,168.312901176,2793.1794361,2.96113007866,2.43983328157,119.783084349,walk
2008-05-15,437.375854933,2.0404773418,0.0559217931915,178.762151967,437.375854933,2.0404773418,0.0559217931915,178.762151967,437.375854933,2.0404773418,0.0559217931915,178.762151967,437.375854933,2.0404773418,0.0559217931915,178.762151967,9.73160534287,1.56415363582,1.39449100147,121.173442883,walk
2008-05-16,5385.44588122,1.21521083434,0.0152819277887,203.939434998,5385.44588122,1.21521083434,0.0152819277887,203.939434998,5385.44588122,1.21521083434,0.0152819277887,203.939434998,5385.44588122,1.21521083434,0.0152819277887,203.939434998,150.024909264,1.20732582499,0.893388378807,100.539189823,walk
2008-04-28,4526.19349373,0.687355519983,0.00071221184188,174.949494945,4526.19349373,0.687355519983,0.00071221184188,174.949494945,4526.19349373,0.687355519983,0.00071221184188,174.949494945,4526.19349373,0.687355519983,0.00071221184188,174.949494945,137.780780775,0.856598753158,0.369902784187,103.825940031,walk
2008-04-30,87.4802470262,1.50828012114,-0.0129188595852,111.167630077,87.4802470262,1.50828012114,-0.0129188595852,111.167630077,87.4802470262,1.50828012114,-0.0129188595852,111.167630077,87.4802470262,1.50828012114,-0.0129188595852,111.167630077,0.896925613848,0.448462806924,0.241045123037,43.849628692,walk
2008-05-03,262992.960762,13.6832801684,0.00227138229672,227.014633088,262992.960762,13.6832801684,0.00227138229672,227.014633088,262992.960762,13.6832801684,0.00227138229672,227.014633088,262992.960762,13.6832801684,0.00227138229672,227.014633088,285.193385688,5.52994660006,1.35335965676,54.2266740393,train
2008-05-03,9959.95696995,7.00502788405,0.018736104276,226.875836302,9959.95696995,7.00502788405,0.018736104276,226.875836302,9959.95696995,7.00502788405,0.018736104276,226.875836302,9959.95696995,7.00502788405,0.018736104276,226.875836302,6.83390967033,5.87822841687,1.05631362309,90.0618428277,taxi
2008-05-03,23863.0804183,2.39354008128,-0.00131948576619,204.846207826,23863.0804183,2.39354008128,-0.00131948576619,204.846207826,23863.0804183,2.39354008128,-0.00131948576619,204.846207826,23863.0804183,2.39354008128,-0.00131948576619,204.846207826,392.983749563,4.78103811278,1.5178335114,119.329440763,walk
2008-05-05,10796.6792145,8.07184308491,0.137363311815,205.498996798,10796.6792145,8.07184308491,0.137363311815,205.498996798,10796.6792145,8.07184308491,0.137363311815,205.498996798,10796.6792145,8.07184308491,0.137363311815,205.498996798,83.7025245895,6.77830946949,4.60778029856,108.404786143,taxi
2008-05-05,9964.36666578,1.49125514975,0.00177580994287,178.739865968,9964.36666578,1.49125514975,0.00177580994287,178.739865968,9964.36666578,1.49125514975,0.00177580994287,178.739865968,9964.36666578,1.49125514975,0.00177580994287,178.739865968,351.465227404,1.18099972935,0.388452239759,115.585072666,walk
2008-05-06,7355.13773257,2.57316210191,0.243397135431,201.940112216,7355.13773257,2.57316210191,0.243397135431,201.940112216,7355.13773257,2.57316210191,0.243397135431,201.940112216,7355.13773257,2.57316210191,0.243397135431,201.940112216,408.119499586,5.00644882489,3.69919920105,111.98070172,walk
2008-05-08,10878.3799168,5.54342320726,0.0323550166385,124.514123074,10878.3799168,5.54342320726,0.0323550166385,124.514123074,10878.3799168,5.54342320726,0.0323550166385,124.514123074,10878.3799168,5.54342320726,0.0323550166385,124.514123074,14.3753274825,3.96361252974,1.09242236659,89.4326655185,bus
2008-05-08,26293.7063923,1.43405085891,0.0783804405391,172.261961353,26293.7063923,1.43405085891,0.0783804405391,172.261961353,26293.7063923,1.43405085891,0.0783804405391,172.261961353,26293.7063923,1.43405085891,0.0783804405391,172.261961353,290.133759629,2.86110265238,2.30713465366,102.66837516,walk
2008-05-08,33792.3043587,14.8292875265,-0.00404913941129,185.881892157,33792.3043587,14.8292875265,-0.00404913941129,185.881892157,33792.3043587,14.8292875265,-0.00404913941129,185.881892157,33792.3043587,14.8292875265,-0.00404913941129,185.881892157,19.5732198796,5.72201221613,1.55796360649,106.104970058,subway
2008-05-09,8069.05399227,2.68751988943,0.0484322610021,184.669833502,8069.05399227,2.68751988943,0.0484322610021,184.669833502,8069.05399227,2.68751988943,0.0484322610021,184.669833502,8069.05399227,2.68751988943,0.0484322610021,184.669833502,277.520781288,3.64376509603,2.58768084303,101.570994191,walk
2008-06-08,25516.8201854,1.43372903589,0.0174889250775,174.255354699,25516.8201854,1.43372903589,0.0174889250775,174.255354699,25516.8201854,1.43372903589,0.0174889250775,174.255354699,25516.8201854,1.43372903589,0.0174889250775,174.255354699,32.6449567806,1.63284969234,0.785905255968,105.28665312,walk
2008-04-29,3997.76857902,1.74093434134,0.11037457431,144.286284112,3997.76857902,1.74093434134,0.11037457431,144.286284112,3997.76857902,1.74093434134,0.11037457431,144.286284112,3997.76857902,1.74093434134,0.11037457431,144.286284112,59.3563848934,4.63385768209,2.58932583296,102.84727364,walk
2008-05-04,17658.5638741,7.41437639226,0.0283189138701,179.190047937,17658.5638741,7.41437639226,0.0283189138701,179.190047937,17658.5638741,7.41437639226,0.0283189138701,179.190047937,17658.5638741,7.41437639226,0.0283189138701,179.190047937,7.84963685471,4.16840545592,0.845030094173,97.7967073109,bus
2008-05-04,25753.1573559,1.81764431836,0.0140112861409,171.465838752,25753.1573559,1.81764431836,0.0140112861409,171.465838752,25753.1573559,1.81764431836,0.0140112861409,171.465838752,25753.1573559,1.81764431836,0.0140112861409,171.465838752,244.245936149,4.45317683575,3.18937954611,104.506624764,walk
2008-05-12,12768.1029423,7.4450263982,0.000945671056299,112.283083234,12768.1029423,7.4450263982,0.000945671056299,112.283083234,12768.1029423,7.4450263982,0.000945671056299,112.283083234,12768.1029423,7.4450263982,0.000945671056299,112.283083234,63.8397080586,5.19474106898,1.55696460007,67.6166334038,bus
2008-05-12,8956.93355649,11.1050086681,0.0156244924632,253.658916043,8956.93355649,11.1050086681,0.0156244924632,253.658916043,8956.93355649,11.1050086681,0.0156244924632,253.658916043,8956.93355649,11.1050086681,0.0156244924632,253.658916043,6.87531823563,7.23078425721,0.65635992463,69.7099058798,taxi
2008-05-12,28916.5423107,1.20243160752,0.0396145800569,186.379190627,28916.5423107,1.20243160752,0.0396145800569,186.379190627,28916.5423107,1.20243160752,0.0396145800569,186.379190627,28916.5423107,1.20243160752,0.0396145800569,186.379190627,301.262926592,3.9123900878,3.42678678922,108.026579249,walk
2008-05-13,4386.18591463,2.16018024552,0.00189584848866,196.664140431,4386.18591463,2.16018024552,0.00189584848866,196.664140431,4386.18591463,2.16018024552,0.00189584848866,196.664140431,4386.18591463,2.16018024552,0.00189584848866,196.664140431,226.35188801,2.66469049062,1.52900572382,113.033014074,walk
2008-05-14,40.6788155072,0.54971372307,-0.0147735998577,239.251986227,40.6788155072,0.54971372307,-0.0147735998577,239.251986227,40.6788155072,0.54971372307,-0.0147735998577,239.251986227,40.6788155072,0.54971372307,-0.0147735998577,239.251986227,0.821805490634,0.410902745317,0.143076185873,89.2766787306,walk
2008-04-22,9099.65756817,6.20918166139,0.0182683893103,109.624219251,9099.65756817,6.20918166139,0.0182683893103,109.624219251,9099.65756817,6.20918166139,0.0182683893103,109.624219251,9099.65756817,6.20918166139,0.0182683893103,109.624219251,3.45379557332,3.7425469436,1.32321586876,57.7531066372,bus
2008-04-22,7779.09771754,11.9863106308,-0.0833372660302,267.069356912,7779.09771754,11.9863106308,-0.0833372660302,267.069356912,7779.09771754,11.9863106308,-0.0833372660302,267.069356912,7779.09771754,11.9863106308,-0.0833372660302,267.069356912,8.55805008855,5.61297762758,1.86402120673,53.0004148268,taxi
2008-04-22,359.911572524,1.29451807931,-0.00566758971983,148.848136212,359.911572524,1.29451807931,-0.00566758971983,148.848136212,359.911572524,1.29451807931,-0.00566758971983,148.848136212,359.911572524,1.29451807931,-0.00566758971983,148.848136212,6.63797801464,3.30275273369,1.83575750296,104.596335944,walk
